C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s50/21.pgm;45
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s50/22.pgm;45
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s50/23.pgm;45
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s50/24.pgm;45
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s50/25.pgm;45
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s50/26.pgm;45
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s50/27.pgm;45
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s50/28.pgm;45
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s50/29.pgm;45
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s50/3.pgm;45
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s50/30.pgm;45
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s50/31.pgm;45
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s50/32.pgm;45
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s50/4.pgm;45
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s50/5.pgm;45
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s50/6.pgm;45
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s50/7.pgm;45
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s50/8.pgm;45
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s50/9.pgm;45
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s51/1.pgm;46
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s51/10.pgm;46
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s51/11.pgm;46
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s51/12.pgm;46
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s51/13.pgm;46
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s51/14.pgm;46
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s51/15.pgm;46
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s51/16.pgm;46
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s51/17.pgm;46
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s51/18.pgm;46
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s51/19.pgm;46
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s51/2.pgm;46
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s51/20.pgm;46
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s51/21.pgm;46
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s51/22.pgm;46
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s51/23.pgm;46
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s51/24.pgm;46
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s51/25.pgm;46
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s51/26.pgm;46
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s51/27.pgm;46
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s51/28.pgm;46
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s51/29.pgm;46
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s51/3.pgm;46
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s51/30.pgm;46
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s51/31.pgm;46
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s51/32.pgm;46
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s51/33.pgm;46
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s51/34.pgm;46
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s51/4.pgm;46
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s51/5.pgm;46
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s51/6.pgm;46
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s51/7.pgm;46
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s51/8.pgm;46
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s51/9.pgm;46
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s52/1.pgm;47
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s52/10.pgm;47
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s52/11.pgm;47
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s52/12.pgm;47
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s52/13.pgm;47
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s52/14.pgm;47
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s52/15.pgm;47
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s52/16.pgm;47
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s52/17.pgm;47
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s52/18.pgm;47
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s52/19.pgm;47
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s52/2.pgm;47
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s52/20.pgm;47
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s52/21.pgm;47
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s52/22.pgm;47
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s52/23.pgm;47
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s52/24.pgm;47
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s52/25.pgm;47
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s52/26.pgm;47
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s52/27.pgm;47
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s52/28.pgm;47
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s52/29.pgm;47
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s52/3.pgm;47
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s52/30.pgm;47
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s52/31.pgm;47
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s52/32.pgm;47
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s52/33.pgm;47
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s52/34.pgm;47
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s52/4.pgm;47
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s52/5.pgm;47
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s52/6.pgm;47
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s52/7.pgm;47
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s52/8.pgm;47
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s52/9.pgm;47
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s53/1.pgm;48
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s53/10.pgm;48
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s53/11.pgm;48
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s53/12.pgm;48
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s53/13.pgm;48
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s53/14.pgm;48
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s53/15.pgm;48
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s53/16.pgm;48
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s53/17.pgm;48
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s53/18.pgm;48
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s53/19.pgm;48
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s53/2.pgm;48
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s53/20.pgm;48
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s53/21.pgm;48
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s53/22.pgm;48
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s53/23.pgm;48
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s53/24.pgm;48
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s53/25.pgm;48
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s53/26.pgm;48
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s53/3.pgm;48
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s53/4.pgm;48
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s53/5.pgm;48
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s53/6.pgm;48
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s53/7.pgm;48
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s53/8.pgm;48
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s53/9.pgm;48
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s54/1.pgm;49
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s54/10.pgm;49
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s54/11.pgm;49
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s54/12.pgm;49
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s54/13.pgm;49
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s54/14.pgm;49
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s54/15.pgm;49
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s54/16.pgm;49
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s54/17.pgm;49
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s54/18.pgm;49
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s54/19.pgm;49
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s54/2.pgm;49
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s54/20.pgm;49
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s54/21.pgm;49
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s54/22.pgm;49
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s54/23.pgm;49
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s54/24.pgm;49
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s54/25.pgm;49
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s54/26.pgm;49
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s54/27.pgm;49
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s54/28.pgm;49
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s54/29.pgm;49
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s54/3.pgm;49
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s54/30.pgm;49
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s54/4.pgm;49
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s54/5.pgm;49
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s54/6.pgm;49
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s54/7.pgm;49
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s54/8.pgm;49
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s54/9.pgm;49
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s55/1.pgm;50
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s55/10.pgm;50
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s55/11.pgm;50
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s55/12.pgm;50
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s55/13.pgm;50
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s55/14.pgm;50
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s55/15.pgm;50
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s55/16.pgm;50
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s55/17.pgm;50
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s55/18.pgm;50
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s55/19.pgm;50
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s55/2.pgm;50
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s55/3.pgm;50
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s55/4.pgm;50
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s55/5.pgm;50
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s55/6.pgm;50
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s55/7.pgm;50
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s55/8.pgm;50
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s55/9.pgm;50
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s56/1.pgm;51
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s56/10.pgm;51
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s56/11.pgm;51
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s56/12.pgm;51
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s56/13.pgm;51
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s56/14.pgm;51
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s56/15.pgm;51
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s56/16.pgm;51
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s56/17.pgm;51
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s56/18.pgm;51
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s56/19.pgm;51
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s56/2.pgm;51
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s56/20.pgm;51
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s56/21.pgm;51
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s56/22.pgm;51
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s56/23.pgm;51
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s56/24.pgm;51
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s56/25.pgm;51
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s56/26.pgm;51
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s56/3.pgm;51
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s56/4.pgm;51
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s56/5.pgm;51
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s56/6.pgm;51
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s56/7.pgm;51
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s56/8.pgm;51
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s56/9.pgm;51
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s57/1.pgm;52
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s57/10.pgm;52
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s57/11.pgm;52
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s57/12.pgm;52
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s57/13.pgm;52
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s57/14.pgm;52
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s57/15.pgm;52
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s57/16.pgm;52
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s57/17.pgm;52
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s57/18.pgm;52
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s57/19.pgm;52
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s57/2.pgm;52
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s57/20.pgm;52
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s57/21.pgm;52
